0,1,0.1,0.884301,0.275833,1,0.6,0,0,0,0,0,0.202313,0.2,1,1,1,0,0,0.45,0.4,1,0
0,0,0.05,0.884301,0.275833,1,0.6,0,0,0,0,0,0.202313,0.2,1,1,1,0,0,0.45,0.1,1,1
0,0,0.15,0.229047,0.275283,0,1,0,0,0,0,0,0.202313,0.3,1,1,1,0,0,0.45,0.7,1,0
0,0,0.05,0.229047,0.275283,0,1,0,0,0,0,0,0.202313,0.3,1,1,1,0,0,0.45,0.6,1,0
0,1,0.1,0.229047,0.275283,0,1,0,0,0,0,0,0.202313,0.3,1,1,1,0,0,0.45,0.4,1,0
0,0,0.05,0.229047,0.275283,0,1,0,0,0,0,0,0.202313,0.3,1,1,1,0,0,0.45,0.1,1,1
0,0,0.15,0.227436,0.2458,0,1,0,0,0,0,0,0.202313,0.2,1,1,1,0,0,0.45,0.7,1,0
0,0,0.05,0.227436,0.2458,0,1,0,0,0,0,0,0.202313,0.2,1,1,1,0,0,0.45,0.6,1,0
0,1,0.1,0.227436,0.2458,0,1,0,0,0,0,0,0.202313,0.2,1,1,1,0,0,0.45,0.4,1,0
0,0,0.05,0.227436,0.2458,0,1,0,0,0,0,0,0.202313,0.2,1,1,1,0,0,0.45,0.1,1,1
0,0,0.15,0.265874,0.110667,1,1,0,0,0,0,0,0.202313,0.2,1,0.4,1,0,0,0.45,0.7,1,0
0,0,0.05,0.265874,0.110667,1,1,0,0,0,0,0,0.202313,0.2,1,0.4,1,0,0,0.45,0.6,1,0
0,1,0.1,0.265874,0.110667,1,1,0,0,0,0,0,0.202313,0.2,1,0.4,1,0,0,0.45,0.4,1,0
0,0,0.05,0.265874,0.110667,1,1,0,0,0,0,0,0.202313,0.2,1,0.4,1,0,0,0.45,0.1,1,1
