0.53188,0.54077,0.52716,0.47579,0.37142,0.36798,0.44995,0.42442,0.40892,0.40606,0.47223,0.42692,0.26441,0.19531,0.33143,0.42861,0.77905,0.74086,0.47466,0.3105,0.34981,0.35567,0.47895,0.4249,0.39174,0.24151,0.33997,0.36918,0.5133,0.49978,0.47524,0.36853,0.37481,0.35524,0.43202,0.40092,0.4248,0.21441,0.35821,0.43002,0.55604,0.4077,0.13106,0.24937,0.34171,0.67028,0.88598,0.9706,0.38281,0.24109,0.28253,0.35622,0.504,0.41272,0.3668,0.28355,0.37313,0.34106,0.50326,0.49138,0.39263,0.61511,0.50894,0.39734,0.69563,0.42683,0.68961,1.0241,0.4338,0.55617,0.60879,0.63421,0.4725,0.48988,0.30833,0.43833,0.79493,0.6533,0.5765,0.86119,0.38354,0.45405,0.67491,0.52003,0.5879,0.4883,0.52903,0.38431,0.39989,0.35724,0.60172,0.68853,0.51425,0.45595,0.35256,0.38296,0.82547,1.9103,0.39381,0.7065,0.58606,0.92444,0.68333,1.0319,0.37254,0.57039,0.70857,0.5605,0.77196,1.7009,0.42417,0.66442,0.54954,0.74341,0.54841,1.0035,0.80637,0.75622,0.31521,0.50575,0.37929,0.48478,0.64,0.60136,0.45415,0.45923,0.37721,0.61794,0.64139,0.54879,0.57439,0.5592,0.40649,0.44839,0.71024,0.62456,0.58623,0.66929,0.37056,0.55312,0.66872,0.6351,0.58416,0.58599,0.35081,0.49119,0.78434,0.7903,0.53494,0.46051,2,7.521,5476,24.6427,16.1415,10.9762,9.2545,6.6718,10.0077,10.761,12.3752,15.173,11.9447,9.4697,10.4382,8.824,8.1784,11.6219,12.698,18.4013,38.6321,53.9127,22.1677,13.0208,9.0393,9.4697,12.16,8.6088,10.3306,10.5458,10.8686,10.3306,10.3306,10.8686,10.9762,10.5458,11.0839,17.2176,20.984,14.3122,11.4067,8.9316,7.1023,9.3621,7.6403,10.223,13.0208,11.2991,13.9893,11.9447,8.6088,10.223,8.3936,11.2991,11.1915,13.0208,18.9394,21.9525,13.6665,11.2991,11.4067,9.3621,10.1154,9.9001,13.0208,12.5904,13.5589,11.0839,10.761,7.7479,7.5327,10.9762,12.16,15.7111,22.4905,1
0.46714,0.44046,0.86508,0.86845,0.71469,0.56107,0.57189,1.0398,0.7346,0.63737,0.63219,0.53315,0.24171,0.61817,0.70338,0.71209,0.62616,0.68548,0.26882,0.94148,0.73606,0.9803,0.67762,0.83721,0.25727,0.76387,0.8861,1.0268,0.68148,0.64931,0.46227,0.38756,0.87064,0.8448,0.85948,0.77602,0.5639,0.9436,0.64179,0.70013,0.73508,0.65754,0.28434,0.60004,0.56685,0.71724,0.80729,0.82935,0.26506,0.73092,0.64981,0.68106,0.83513,0.83809,0.22668,0.62827,0.96511,1.5833,0.85893,1.105,0.41622,0.33814,0.87537,0.93026,0.92589,0.90259,0.62859,1.18,0.74579,1.0152,0.81056,0.70135,0.68346,1.4305,0.75365,1.0006,0.93193,0.89278,0.51703,0.80036,0.83356,0.806,0.81439,0.73672,0.21629,0.80279,0.98499,1.7708,0.91027,1.5082,0.30295,0.78512,0.97636,1.7098,0.84286,0.99132,0.47569,0.56743,0.82695,0.81232,0.96058,1.1149,0.3948,0.51303,0.83379,0.78734,0.92921,0.90051,0.33376,0.55904,0.8494,1.1505,0.83296,0.77796,0.25897,0.57869,0.933,1.4594,0.79048,0.81426,0.32013,0.56506,0.73696,0.61327,0.59796,0.45108,0.34202,0.64748,0.74638,0.61056,0.65718,0.4814,0.31822,0.63962,0.67721,0.48655,0.6506,0.44456,0.31969,0.71286,0.75369,0.64645,0.63642,0.53658,0.31087,0.62274,0.7829,0.75628,0.62774,0.65034,0,0,0,22.1677,9.7925,6.6718,7.3175,6.5642,7.8555,8.824,12.698,12.4828,14.9578,12.4828,11.8371,10.5458,11.9447,9.6849,11.5143,13.3437,28.8395,44.9811,11.6219,9.3621,9.1469,8.286,8.9316,9.6849,8.286,10.4382,11.5143,11.7295,7.9632,7.3175,6.2414,5.811,5.2729,8.6088,17.9709,19.1546,10.223,7.9632,7.6403,6.4566,7.2099,9.6849,12.0523,12.0523,12.9132,14.3122,11.8371,13.3437,10.4382,13.0208,14.3122,17.0024,19.9079,19.9079,15.8187,14.0969,14.4198,11.7295,12.8056,14.5274,12.8056,12.2676,12.5904,9.4697,7.4251,6.2414,4.7348,5.7033,5.7033,9.2545,20.2307,2
0.45304,0.5499,0.44381,0.33401,0.55661,0.2945,0.45243,0.36648,0.40844,0.28764,0.55161,0.31758,0.46824,0.70791,0.47749,0.36063,0.5836,0.30374,0.39616,0.43314,0.47451,0.2937,0.54158,0.3042,0.39737,0.50163,0.41097,0.32685,0.55029,0.32462,0.37351,0.68021,0.46334,0.41256,0.69736,0.43423,0.35944,0.50465,0.40321,0.36655,0.6862,0.46238,0.45519,0.42485,0.47428,0.39504,0.58009,0.36962,0.38745,0.3856,0.39424,0.3068,0.62721,0.33729,0.40031,0.56039,0.43001,0.34934,0.611,0.3179,0.38848,1.0939,0.55383,0.79442,0.98348,1.5564,0.38052,1.3632,0.54844,0.94939,1.0377,1.9376,0.32617,0.60497,0.63026,0.43692,0.83257,0.70557,0.31306,0.55024,0.64503,0.49101,0.87526,0.78738,0.34413,0.36434,0.61197,0.48991,0.75338,0.50118,0.37905,1.1426,0.57895,0.88601,1.0192,1.6949,0.33256,0.90963,0.54456,0.66048,0.9665,1.3543,0.33152,0.80745,0.66259,0.65695,0.97665,1.2372,0.3085,0.75131,0.70018,0.66578,0.94502,1.0716,0.31222,0.79618,0.70799,0.76813,0.98342,1.2304,0.36496,0.54947,0.46708,0.3601,0.5716,0.40657,0.35527,0.55478,0.58426,0.3937,0.60884,0.37628,0.39737,0.60676,0.60442,0.52764,0.63958,0.5927,0.37088,0.70851,0.60923,0.53239,0.64221,0.59169,0.36195,0.62772,0.6078,0.47688,0.65497,0.55792,0,0,0,12.6657,13.1392,11.6004,13.3759,17.9924,16.8087,18.9394,21.4252,19.768,19.1761,20.8333,18.2292,19.6496,17.2822,18.4659,19.5313,22.6089,36.9318,54.5691,21.7803,15.625,15.2699,17.4006,14.5597,20.8333,21.6619,18.1108,20.5966,21.1884,19.0578,18.9394,17.7557,17.2822,15.8617,13.4943,15.7434,14.678,14.9148,16.572,19.5313,18.4659,20.2415,21.4252,21.5436,21.8987,22.2538,22.1354,20.1231,17.6373,18.2292,18.4659,14.678,16.4536,23.2008,23.911,13.1392,13.1392,14.4413,14.7964,17.2822,17.2822,20.8333,22.6089,26.7519,24.7396,21.3068,20.4782,17.2822,17.6373,15.7434,12.5473,13.2576,4
0.35418,0.21527,0.34663,0.30948,0.43515,0.38212,0.59274,1.0483,0.32741,0.53342,0.37257,0.56529,0.37206,0.38265,0.34926,0.49227,0.41441,0.49509,0.40893,0.36883,0.32743,0.43136,0.46558,0.40507,0.49185,0.75128,0.47364,0.49232,0.47909,0.48908,0.35099,0.39568,0.35289,0.35499,0.46412,0.39108,0.3689,0.70601,0.32086,0.49963,0.46454,0.53677,0.41516,0.57047,0.34142,0.465,0.44812,0.49336,0.34615,0.33835,0.30581,0.4201,0.62964,0.61635,0.44978,0.3407,0.32744,0.39106,0.53359,0.43558,0.46802,0.67817,0.33282,0.42811,0.3831,0.5066,0.56,0.82366,0.2852,0.49426,0.43136,0.53023,0.52217,0.92499,0.26188,0.53548,0.41503,0.64555,0.51844,0.65565,0.2873,0.45786,0.47963,0.52017,0.47612,0.45886,0.29046,0.41466,0.50511,0.37593,0.52814,0.78733,0.32607,0.45888,0.36089,0.55987,0.45777,0.44134,0.31127,0.40463,0.4996,0.43071,0.52012,1.135,0.29204,0.53382,0.36737,0.58745,0.52563,0.87266,0.35516,0.45621,0.45453,0.51808,0.45081,0.36372,0.30901,0.39853,0.47139,0.43057,0.44365,0.5302,0.53927,0.4687,0.47381,0.46759,0.39649,0.78316,0.53811,0.50643,0.57098,0.46945,0.38996,0.71307,0.64114,0.84762,0.54743,0.75905,0.38196,0.68219,0.59595,0.64985,0.56793,0.552,0.39749,0.62031,0.59938,0.6909,0.57673,0.60607,8,3.627,900,18.7027,15.0331,13.6127,13.0208,10.2983,12.1922,15.0331,15.3883,15.3883,16.8087,15.5066,11.6004,11.7188,7.5758,8.8778,9.1146,9.7064,22.964,36.6951,10.4167,10.535,11.8371,12.5473,10.4167,11.2453,15.8617,13.1392,15.1515,15.9801,15.8617,12.7841,13.4943,15.7434,14.5597,13.2576,15.9801,15.9801,12.5473,11.3636,9.9432,10.535,11.6004,14.3229,14.678,18.4659,16.8087,16.9271,13.4943,13.1392,10.0616,8.1676,8.1676,8.6411,11.3636,13.7311,9.1146,7.5758,6.6288,10.4167,9.233,11.8371,12.0739,15.1515,14.0862,15.7434,13.6127,11.482,9.4697,9.7064,11.1269,12.7841,17.7557,4
0.64704,0.7959,0.39571,0.46325,0.35034,0.3595,0.65803,0.91264,0.40001,0.47785,0.38746,0.36811,0.54683,0.64883,0.35712,0.43095,0.38255,0.38515,0.63912,0.79815,0.35203,0.46261,0.36719,0.41621,0.63426,0.85071,0.34852,0.46634,0.38982,0.37601,0.6348,0.77567,0.33208,0.45642,0.47192,0.377,0.47569,0.43438,0.38395,0.35274,0.60071,0.41207,0.55044,0.60515,0.42759,0.41017,0.54878,0.30434,0.48785,0.38952,0.37659,0.34259,0.56396,0.2933,0.4473,0.52134,0.38027,0.37174,0.44868,0.32726,0.41508,0.48651,0.55613,0.52777,0.66989,0.5433,0.26545,0.68416,0.54507,0.57973,0.82386,0.77975,0.26902,0.79003,0.43641,0.63669,0.83295,1.0497,0.24577,0.60564,0.42883,0.60817,0.82687,0.93768,0.23182,0.68081,0.40874,0.67629,0.9059,1.2979,0.34161,0.50273,0.44118,0.38411,0.75467,0.53433,0.27566,0.77658,0.50551,0.5741,0.87157,0.89897,0.26313,0.72388,0.48346,0.57745,0.90814,1.0114,0.28828,0.37394,0.37057,0.52072,0.85631,0.91767,0.21709,0.76712,0.37249,0.80525,1.0055,1.5891,0.35455,0.55956,0.55543,0.43741,0.53758,0.39803,0.3639,0.80785,0.62027,0.53107,0.59495,0.4637,0.36771,0.74706,0.65643,0.58208,0.61421,0.55798,0.33164,0.68921,0.63073,0.4754,0.63273,0.46866,0.33935,0.63291,0.61082,0.48375,0.67538,0.49889,0,0,0,10.0077,10.6534,11.6219,14.5274,12.9132,16.572,17.0024,20.4459,22.8134,20.6612,19.1546,16.7872,16.3567,17.2176,17.3252,18.2937,22.5981,38.2016,51.8681,23.1362,19.3698,16.3567,14.635,14.635,14.8502,17.2176,18.509,18.1861,15.4959,13.5589,14.3122,12.698,11.1915,9.1469,10.3306,10.9762,10.9762,13.5589,11.6219,13.0208,15.2806,16.8948,18.509,22.7058,23.8895,23.2438,19.5851,21.0916,17.7557,18.8318,17.0024,17.6481,16.0339,17.11,20.7688,17.9709,17.4329,15.2806,15.2806,14.3122,14.0969,17.0024,16.4644,19.3698,15.7111,15.4959,12.8056,11.0839,10.6534,9.3621,9.1469,11.5143,4
0.44918,0.39339,0.838,0.78219,0.66659,0.577,0.61432,1.4761,0.75848,0.79994,0.61149,0.66229,0.373,0.68262,0.75411,0.79299,0.69936,0.61097,0.24412,0.54665,0.68945,0.74979,0.62265,0.54543,0.26822,0.66039,0.84883,0.88096,0.61519,0.66456,0.43913,0.34023,0.82218,0.71496,0.83987,0.71242,0.61554,1.3254,0.74453,0.83982,0.72093,0.74211,0.49278,0.81042,0.7178,0.67471,0.78589,0.60583,0.29617,0.4786,0.65096,0.55668,0.79609,0.69294,0.22236,0.65317,0.95276,1.5325,0.85696,1.0677,0.41113,0.3264,0.86312,0.94325,0.9145,0.8203,0.583,1.1209,0.71333,0.79817,0.77388,0.65758,0.68414,1.7213,0.81123,1.1606,0.9722,1.0314,0.54663,0.91323,0.82091,0.7494,0.91644,0.84289,0.21099,0.74209,0.98091,1.7651,0.91422,1.4387,0.29658,0.80346,0.97232,1.718,0.84443,0.98332,0.55507,0.66283,0.83789,0.78666,0.93768,0.90075,0.43089,0.48812,0.86151,0.87683,0.92014,0.89143,0.33323,0.40483,0.83292,1.0747,0.83323,0.75661,0.24594,0.61416,0.92652,1.4754,0.79856,0.78481,0.33573,0.62017,0.74552,0.64443,0.56473,0.50053,0.34941,0.5262,0.74056,0.5955,0.65465,0.46906,0.35957,0.53938,0.72206,0.51419,0.64745,0.46669,0.32471,0.68524,0.87509,1.0026,0.63307,0.86713,0.32292,0.5518,0.80428,0.73469,0.62924,0.64634,1,1.066,8010,23.459,10.5458,5.4881,4.8425,3.9816,6.1338,6.7794,9.2545,10.9762,11.6219,10.223,10.761,9.0393,11.1915,7.9632,10.6534,12.2676,27.4406,45.5191,12.16,8.3936,9.4697,7.6403,6.7794,9.2545,10.3306,9.4697,10.8686,11.2991,8.824,6.8871,7.1023,5.2729,6.2414,8.824,16.0339,19.5851,9.7925,6.349,6.2414,5.2729,6.7794,7.8555,9.2545,12.8056,10.223,12.0523,12.4828,13.2361,9.9001,11.4067,12.16,11.9447,17.5405,19.047,16.2491,11.1915,11.0839,10.223,10.0077,11.4067,11.0839,12.0523,11.1915,11.5143,8.3936,7.2099,6.0262,5.9186,6.6718,9.0393,19.2622,2
0.29342,0.42312,0.48705,0.45071,0.48855,0.3149,0.25696,0.43775,0.52369,0.46526,0.54442,0.34802,0.30523,0.38988,0.50243,0.40965,0.49816,0.33818,0.27245,0.41297,0.47947,0.44362,0.53275,0.34665,0.2719,0.36672,0.45466,0.38799,0.49556,0.31445,0.35687,0.44085,0.41218,0.37604,0.49709,0.27286,0.3436,0.34536,0.38176,0.40664,0.47672,0.27157,0.34147,0.30497,0.41932,0.37893,0.48115,0.30604,0.37912,0.20745,0.37253,0.31744,0.49157,0.26255,0.3197,0.24169,0.35035,0.35908,0.49589,0.26068,0.31493,0.26217,0.37662,0.34527,0.50837,0.3944,0.28883,0.29877,0.36009,0.3966,0.59225,0.42094,0.27172,0.2143,0.32528,0.36992,0.6255,0.44854,0.22671,0.26512,0.31283,0.35459,0.62425,0.44571,0.19841,0.26492,0.33847,0.38515,0.61264,0.40975,0.31613,0.23866,0.43181,0.5191,0.4265,0.61431,0.40983,0.26464,0.49486,0.5275,0.50922,0.47524,0.30507,0.25823,0.48931,0.50805,0.52194,0.45037,0.34486,0.35709,0.47222,0.47183,0.58841,0.41061,0.29637,0.38133,0.53479,0.50272,0.77956,0.6136,0.32529,0.42621,0.60486,0.6441,0.49092,0.55814,0.36441,0.71323,0.61756,0.51701,0.56433,0.46637,0.34168,0.57598,0.73543,0.82889,0.59176,0.77376,0.33916,0.59856,0.70373,0.7581,0.59243,0.73287,0.37444,0.52938,0.66877,0.57475,0.62328,0.53425,0,0,0,8.286,7.5327,6.1338,6.5642,8.0708,7.7479,7.6403,8.7164,11.0839,10.1154,12.8056,14.0969,14.5274,17.0024,19.5851,24.858,40.1386,82.4294,106.2113,37.556,22.3829,15.2806,12.16,13.2361,12.0523,11.1915,12.3752,9.4697,9.9001,9.4697,8.0708,6.4566,7.4251,8.0708,8.824,11.5143,10.4382,8.824,8.5012,7.9632,6.9947,7.4251,9.3621,12.2676,13.6665,12.2676,15.7111,17.4329,18.0785,21.8449,23.0286,27.6558,35.2961,50.4692,45.6267,28.1939,22.5981,17.0024,16.1415,16.572,16.7872,14.0969,12.5904,11.0839,9.6849,9.4697,6.6718,7.9632,5.811,6.349,7.2099,8.1784,5
0.45818,0.41416,0.35214,0.33828,0.60956,0.63731,0.37439,0.40508,0.34944,0.35192,0.74583,0.64851,0.27752,0.42735,0.45839,0.588,0.56147,0.49095,0.35934,0.42366,0.41529,0.43072,0.41038,0.42006,0.30989,0.33328,0.37724,0.36085,0.47844,0.43285,0.338,0.27495,0.33339,0.30852,0.78331,1.066,0.27178,0.43156,0.348,0.37149,0.79239,0.8556,0.23236,0.38381,0.44454,0.55435,0.6175,0.49878,0.28474,0.41862,0.4062,0.55034,0.59971,0.62278,0.30936,0.29574,0.3104,0.32568,0.74761,0.5956,0.3852,0.42015,0.30902,0.3823,0.67161,0.5125,0.37717,0.50706,0.34358,0.36499,0.69527,0.73809,0.3661,0.59267,0.32677,0.43099,0.35474,0.37553,0.47039,0.47174,0.30747,0.39787,0.52199,0.39159,0.34461,0.5101,0.31664,0.40498,0.46852,0.45034,0.3158,0.57626,0.36371,0.66331,0.66204,0.82278,0.2832,0.6162,0.34706,0.64806,0.62099,0.69464,0.38933,0.58733,0.38384,0.53863,0.26082,0.43445,0.40382,0.43667,0.35421,0.4021,0.40574,0.49093,0.44142,0.58783,0.3656,0.46459,0.31785,0.37307,0.40481,0.47955,0.56303,0.42225,0.42273,0.41241,0.38604,0.52511,0.57405,0.36578,0.5226,0.36739,0.36929,0.53387,0.69223,0.60003,0.46326,0.44507,0.36227,0.62061,0.71587,0.72985,0.48241,0.50497,0.39869,0.52896,0.65056,0.4818,0.60339,0.37938,2,5.899,1849,20.0155,16.1415,13.9893,8.9316,7.6403,7.6403,6.4566,7.9632,9.7925,8.6088,8.0708,9.4697,8.5012,10.223,8.9316,12.2676,15.4959,34.4353,55.3116,16.3567,14.5274,9.4697,8.1784,8.9316,9.2545,7.3175,9.5773,7.5327,8.7164,10.5458,10.3306,12.8056,9.6849,10.0077,12.16,13.7741,15.7111,10.5458,9.0393,7.1023,7.8555,5.3805,8.0708,6.349,8.9316,9.3621,8.1784,7.5327,7.2099,8.1784,6.5642,10.0077,11.7295,28.6243,35.9418,13.7741,10.4382,8.6088,8.824,6.349,7.2099,7.5327,6.6718,7.6403,8.286,7.6403,6.7794,5.9186,6.7794,8.1784,10.9762,20.2307,1
0.34222,0.89142,0.58671,0.5616,0.502,0.47168,0.31421,0.87062,0.60113,0.57141,0.55211,0.5443,0.30177,0.8401,0.64315,0.53482,0.52262,0.52633,0.30053,0.7343,0.65261,0.51763,0.46518,0.51489,0.31655,0.72258,0.72222,0.55329,0.37348,0.48158,0.35615,0.62278,0.41256,0.44772,0.60013,0.46425,0.3083,0.61847,0.5153,0.54227,0.59637,0.49185,0.3252,0.86123,0.54294,0.53897,0.64008,0.51218,0.31917,0.7091,0.50379,0.47643,0.61359,0.45763,0.32034,0.64006,0.54355,0.45366,0.47594,0.49951,0.31041,0.44027,0.4548,0.39609,0.62205,0.51055,0.27274,0.55328,0.59184,0.72397,0.58046,0.63086,0.34281,0.60113,0.41533,0.44333,0.74161,0.49685,0.3034,0.68406,0.50858,0.48242,0.62277,0.38433,0.26876,0.4297,0.7371,0.69206,0.46008,0.65088,0.34857,0.39543,0.41698,0.40217,0.59766,0.38194,0.45377,0.46054,0.41299,0.34481,0.66054,0.37819,0.37462,0.81225,0.40978,0.56713,0.81317,0.70141,0.36977,1.0226,0.56662,0.48103,0.6486,0.42697,0.35369,0.90086,0.70066,0.53212,0.5046,0.42345,0.32882,0.51435,0.42431,0.45577,0.63578,0.46328,0.3871,0.52609,0.44117,0.38161,0.70503,0.46808,0.34945,0.70313,0.47518,0.48484,0.67041,0.46611,0.34669,0.87095,0.62211,0.58588,0.54288,0.57638,0.34853,0.64469,0.63281,0.48623,0.59389,0.42447,1,1.207,625,11.9447,11.2991,10.9762,12.5904,16.4644,15.8187,18.2937,17.9709,18.4013,21.4144,19.5851,18.9394,22.2753,19.3698,19.047,23.2438,29.3776,47.6713,58.2171,23.9971,18.1861,15.9263,14.9578,14.8502,12.0523,16.6796,14.9578,14.5274,13.7741,14.0969,12.3752,13.5589,10.8686,10.5458,12.5904,13.4513,15.4959,15.9263,14.635,11.8371,15.6035,14.635,17.9709,15.9263,19.1546,18.8318,21.3068,24.4275,20.8764,24.858,28.0863,30.1309,32.7135,34.8657,34.22,23.459,22.4905,16.7872,15.0654,16.3567,16.0339,15.3883,18.1861,15.6035,13.5589,14.8502,12.4828,11.6219,11.6219,11.5143,11.5143,12.9132,4
0.32049,0.61877,0.75361,0.90442,0.50948,0.58783,0.53682,0.57684,0.82628,0.72481,0.63702,0.50823,0.36,0.79755,0.78917,0.76098,0.63341,0.51428,0.37953,1.1761,0.96747,1.2832,0.51095,0.79039,0.28226,0.68815,0.79193,0.94705,0.43457,0.69795,0.31792,0.57359,0.65854,0.52954,0.43972,0.45189,0.41862,0.47867,0.84343,0.72729,0.78045,0.67763,0.49201,0.48732,0.75234,0.55517,0.64414,0.47515,0.37923,1.1151,0.83245,1.0665,0.63071,0.54553,0.29868,0.6382,0.69417,0.67733,0.49184,0.48517,0.29284,0.77892,0.66036,0.69533,0.39984,0.56008,0.3685,0.73399,0.7511,0.65764,0.56968,0.52133,0.59069,1.108,0.89627,0.92475,0.6967,0.65473,0.74221,1.5199,0.81914,0.74142,0.79297,0.71378,0.3308,0.47133,0.73921,0.66654,0.53069,0.49549,0.33809,0.8824,0.7816,1.0374,0.49609,0.57322,0.41488,1.1735,1.0604,2.148,0.72023,1.003,0.40853,0.59454,0.779,0.63672,0.66133,0.66454,0.5172,0.6774,0.68724,0.50343,0.6509,0.48562,0.26566,0.51135,0.73892,0.76488,0.54557,0.5396,0.29456,0.48469,0.65078,0.52244,0.41332,0.47607,0.35668,0.61074,0.79114,0.73125,0.57591,0.49012,0.36283,0.77295,0.89509,1.0845,0.62954,0.68406,0.36305,0.75391,0.88749,1.049,0.62277,0.66453,0.29251,0.45512,0.69682,0.63582,0.54615,0.42026,0,0,0,23.3191,14.7964,9.1146,8.6411,6.8655,7.5758,6.392,8.0492,12.0739,9.3513,12.7841,9.9432,10.8902,9.7064,10.4167,13.7311,22.2538,33.6174,47.4669,18.1108,13.1392,11.2453,8.7595,10.8902,8.4044,12.7841,10.8902,9.233,8.0492,8.9962,6.8655,6.9839,6.6288,7.9309,15.2699,20.5966,44.0341,15.7434,9.4697,7.339,7.339,6.6288,5.3267,7.2206,9.8248,11.3636,8.9962,12.9025,8.6411,10.4167,6.6288,9.8248,10.7718,21.0701,18.821,12.9025,11.6004,7.2206,7.9309,9.4697,9.3513,10.6534,11.482,8.7595,7.4574,8.6411,6.2737,5.9186,8.1676,11.482,14.678,17.2822,2
0.40781,1.0281,0.94572,1.206,0.5714,0.77458,0.37619,1.0595,0.72122,0.87308,0.35743,0.52709,0.43317,0.51121,0.758,0.71264,0.59314,0.43259,0.41024,0.78322,0.8513,0.90966,0.74326,0.53958,0.38697,0.62284,0.86701,0.83946,0.53383,0.65992,0.42927,0.67263,0.65341,0.541,0.47937,0.44031,0.41821,0.84388,0.55574,0.661,0.38649,0.39554,0.52611,0.42315,0.72212,0.64017,0.71573,0.5288,0.5913,0.7329,0.70441,0.69811,0.85106,0.65566,0.34203,0.50259,0.76365,0.65356,0.56986,0.66965,0.46223,0.7054,0.76632,0.69727,0.5567,0.51008,0.63944,0.79926,0.67063,0.57005,0.70774,0.60753,0.62927,0.89694,0.80799,0.65339,0.70216,0.57228,0.4132,0.74662,0.80284,0.88239,0.81137,0.67193,0.34217,0.90502,0.92191,1.2285,0.69564,0.81373,0.39638,0.67053,0.7956,0.65334,0.58832,0.70808,0.39712,0.94222,0.57159,0.64243,0.59847,0.95131,0.37054,0.50539,0.71162,0.52562,0.67506,0.67711,0.40876,1.1878,1.0681,2.2809,0.87399,1.3666,0.35577,1.1637,0.98407,1.6839,0.7505,1.0621,0.35687,0.60416,0.76735,0.74024,0.4843,0.57956,0.37038,0.54751,0.71278,0.55365,0.57708,0.47531,0.35484,0.69685,0.85255,1.0919,0.6203,0.69836,0.35543,0.75997,0.86148,1.0623,0.62371,0.65075,0.33756,0.60339,0.78639,0.77279,0.63226,0.52512,0,0,0,23.459,13.8817,10.1154,7.1023,6.349,7.1023,9.6849,9.2545,9.6849,10.0077,11.5143,11.5143,10.0077,9.3621,11.1915,13.4513,17.4329,38.6321,53.0518,22.0601,12.8056,9.6849,10.9762,10.3306,11.0839,8.7164,10.0077,9.3621,8.7164,9.0393,6.7794,8.7164,7.3175,9.3621,16.572,21.6296,26.4721,18.8318,10.0077,7.4251,6.0262,8.1784,6.5642,6.9947,9.6849,10.0077,8.1784,11.9447,10.9762,13.5589,10.8686,12.3752,12.2676,18.8318,21.4144,13.1284,8.9316,9.7925,11.6219,11.8371,12.5904,11.6219,11.1915,10.0077,9.9001,8.286,7.2099,7.4251,7.5327,6.2414,12.16,19.9079,2
0.3977,0.42839,0.43895,0.4708,0.46583,0.55762,0.32183,0.37045,0.37392,0.39314,0.4577,0.45806,0.27039,0.21205,0.3577,0.43539,0.66584,0.41524,0.39101,0.24649,0.33028,0.35211,0.44864,0.36774,0.36135,0.21958,0.31664,0.35039,0.53707,0.48325,0.32868,0.36799,0.36146,0.39146,0.43085,0.42013,0.3207,0.32264,0.35519,0.39265,0.46849,0.35922,0.1574,0.3294,0.39404,0.62881,0.85601,0.80868,0.32854,0.24288,0.27527,0.35094,0.53072,0.5195,0.26068,0.29335,0.33736,0.38529,0.48008,0.61245,0.35824,0.29717,0.40343,0.34125,0.57251,0.34301,0.54536,0.55935,0.40811,0.42208,0.50959,0.30427,0.37518,0.18614,0.33671,0.37999,0.72924,0.55126,0.54982,0.65139,0.40281,0.5018,0.56581,0.4229,0.42645,0.34367,0.44292,0.36703,0.32551,0.34719,0.50278,0.50751,0.42583,0.49171,0.29904,0.39366,0.77712,1.2026,0.40205,0.65493,0.33624,0.5473,0.60414,0.82041,0.35206,0.50738,0.51225,0.43327,0.77799,1.1398,0.42509,0.6957,0.342,0.57677,0.46018,0.68394,0.54245,0.54892,0.26697,0.46724,0.37202,0.50133,0.54108,0.42517,0.41294,0.39036,0.37813,0.7117,0.62625,0.52417,0.49632,0.44129,0.42306,0.60583,0.67504,0.56218,0.53774,0.58566,0.40398,0.56413,0.65332,0.5274,0.50738,0.44442,0.37668,0.62245,0.70504,0.64381,0.50954,0.42131,1,6.873,5550,16.0339,10.9762,12.5904,11.1915,10.5458,9.9001,11.9447,13.1284,12.2676,12.8056,10.9762,10.9762,11.0839,11.1915,14.3122,12.4828,19.9079,38.9549,50.0387,18.7242,13.0208,10.0077,12.2676,9.0393,9.7925,10.3306,10.4382,12.4828,9.9001,12.0523,9.4697,8.0708,10.1154,12.4828,15.173,15.8187,14.8502,15.0654,9.1469,6.349,7.4251,6.6718,7.7479,8.9316,12.698,12.698,11.7295,11.1915,9.0393,9.4697,11.4067,11.5143,15.173,19.3698,19.6927,13.7741,9.7925,10.1154,9.0393,7.5327,9.2545,10.6534,10.9762,11.2991,7.8555,9.4697,6.1338,6.6718,8.824,10.4382,13.2361,20.3383,1
